phi,kxx,kyy
0.18782000010000002,8.654379763865e-09,8.654379763865e-09
0.2410890001,1.9158549868920002e-08,1.9158549868920002e-08
0.2410890001,1.9158549868920002e-08,1.9158549868920002e-08
0.2645500001,2.8430398195429998e-08,2.8430398195429998e-08
0.2645500001,2.8430398195429998e-08,2.8430398195429998e-08
0.2457940001,1.225827823231e-08,1.225827823231e-08
0.2457940001,1.225827823231e-08,1.225827823231e-08
0.2754320001,2.800967279264e-08,2.800967279264e-08
0.2754320001,2.800967279264e-08,2.800967279264e-08
0.19953100010000002,6.513131233719e-09,6.513131233719e-09
0.19953100010000002,6.513131233719e-09,6.513131233719e-09
0.2560970001,2.211369430611e-08,2.211369430611e-08
0.2560970001,2.211369430611e-08,2.211369430611e-08
0.2832690001,2.572583358411e-08,2.572583358411e-08
0.2832690001,2.572583358411e-08,2.572583358411e-08
0.2239450001,5.728546948685e-09,5.728546948685e-09
0.2239450001,5.728546948685e-09,5.728546948685e-09
0.19137300010000002,3.992914025606e-09,3.992914025606e-09
0.19137300010000002,3.992914025606e-09,3.992914025606e-09
0.22837200010000003,7.378090552305e-09,7.378090552305e-09
0.22837200010000003,7.378090552305e-09,7.378090552305e-09
0.2132950001,3.345640379301e-09,3.345640379301e-09
0.2132950001,3.345640379301e-09,3.345640379301e-09
0.2692410001,1.120000037772e-08,1.120000037772e-08
0.2692410001,1.120000037772e-08,1.120000037772e-08
0.24927100010000003,9.291951954131e-09,9.291951954131e-09
0.24927100010000003,9.291951954131e-09,9.291951954131e-09
0.23866500010000002,8.050323488866999e-09,8.050323488866999e-09
0.23866500010000002,8.050323488866999e-09,8.050323488866999e-09
0.2306910001,7.125763872194e-09,7.125763872194e-09
0.2306910001,7.125763872194e-09,7.125763872194e-09
0.17940900010000002,1.4172613357320002e-09,1.4172613357320002e-09
0.17940900010000002,1.4172613357320002e-09,1.4172613357320002e-09
0.2266010001,5.583340923556e-09,5.583340923556e-09
0.2266010001,5.583340923556e-09,5.583340923556e-09
0.2307450001,6.80463876884e-09,6.80463876884e-09
0.2307450001,6.80463876884e-09,6.80463876884e-09
0.17658100010000002,3.1411992177059996e-09,3.1411992177059996e-09
0.17658100010000002,3.1411992177059996e-09,3.1411992177059996e-09
0.2013270001,6.712736471143999e-09,6.712736471143999e-09
0.2013270001,6.712736471143999e-09,6.712736471143999e-09
0.19051200010000002,5.007560001103e-09,5.007560001103e-09
0.19051200010000002,5.007560001103e-09,5.007560001103e-09
0.1876110001,3.896136326808e-09,3.896136326808e-09
0.1876110001,3.896136326808e-09,3.896136326808e-09
0.17477500010000002,4.067851111775e-09,4.067851111775e-09
0.17477500010000002,4.067851111775e-09,4.067851111775e-09
0.16950400010000002,5.511108007229e-09,5.511108007229e-09
0.16950400010000002,5.511108007229e-09,5.511108007229e-09
0.19167800010000002,6.474937302009e-09,6.474937302009e-09
0.19167800010000002,6.474937302009e-09,6.474937302009e-09
0.2509550001,3.4145967102719996e-08,3.4145967102719996e-08
0.2509550001,3.4145967102719996e-08,3.4145967102719996e-08
0.3544230001,2.28166797727e-07,2.28166797727e-07
0.3544230001,2.28166797727e-07,2.28166797727e-07
0.26908900010000003,4.367717887247e-08,4.367717887247e-08
0.26908900010000003,4.367717887247e-08,4.367717887247e-08
0.2789470001,5.275045823102e-08,5.275045823102e-08
0.2789470001,5.275045823102e-08,5.275045823102e-08
0.34844700009999996,1.5182137200889998e-07,1.5182137200889998e-07
0.34844700009999996,1.5182137200889998e-07,1.5182137200889998e-07
0.3300610001,8.941643528796001e-08,8.941643528796001e-08
0.3300610001,8.941643528796001e-08,8.941643528796001e-08
0.2945140001,3.2211400050059996e-08,3.2211400050059996e-08
0.2945140001,3.2211400050059996e-08,3.2211400050059996e-08
0.2801400001,3.12430309081e-08,3.12430309081e-08
0.2801400001,3.12430309081e-08,3.12430309081e-08
0.26426900010000004,9.818159719225e-09,9.818159719225e-09
0.26426900010000004,9.818159719225e-09,9.818159719225e-09
0.2331780001,5.8899779928659996e-09,5.8899779928659996e-09
0.2331780001,5.8899779928659996e-09,5.8899779928659996e-09
0.2430890001,8.891645994418e-09,8.891645994418e-09
0.2430890001,8.891645994418e-09,8.891645994418e-09
0.2799840001,2.3988947268439998e-08,2.3988947268439998e-08
0.2799840001,2.3988947268439998e-08,2.3988947268439998e-08
0.2867840001,2.4201826624250002e-08,2.4201826624250002e-08
0.2867840001,2.4201826624250002e-08,2.4201826624250002e-08
0.2850150001,2.992805430318e-08,2.992805430318e-08
0.2850150001,2.992805430318e-08,2.992805430318e-08
0.2410310001,1.2503133903039999e-08,1.2503133903039999e-08
0.2410310001,1.2503133903039999e-08,1.2503133903039999e-08
0.2404010001,2.823972461387e-08,2.823972461387e-08
0.2404010001,2.823972461387e-08,2.823972461387e-08
0.1998890001,2.195243103889e-08,2.195243103889e-08
0.1998890001,2.195243103889e-08,2.195243103889e-08
0.2333010001,3.438726984957e-08,3.438726984957e-08
0.2333010001,3.438726984957e-08,3.438726984957e-08
0.2260320001,3.3852949574949996e-08,3.3852949574949996e-08
0.2260320001,3.3852949574949996e-08,3.3852949574949996e-08
0.21449300010000003,2.987328006003e-08,2.987328006003e-08
0.21449300010000003,2.987328006003e-08,2.987328006003e-08
0.2309190001,7.210362937469999e-08,7.210362937469999e-08
0.2309190001,7.210362937469999e-08,7.210362937469999e-08
0.21790500010000002,4.662955992442e-08,4.662955992442e-08
0.21790500010000002,4.662955992442e-08,4.662955992442e-08
0.17585600010000002,2.581228806519e-09,2.581228806519e-09
0.17585600010000002,2.581228806519e-09,2.581228806519e-09
0.17880100010000002,3.210076594813e-09,3.210076594813e-09
0.17880100010000002,3.210076594813e-09,3.210076594813e-09
0.1497830001,1.997868313122e-09,1.997868313122e-09
0.1497830001,1.997868313122e-09,1.997868313122e-09
0.1621480001,2.203326005716e-09,2.203326005716e-09
0.1621480001,2.203326005716e-09,2.203326005716e-09
0.1163970001,8.793743203057998e-10,8.793743203057998e-10
0.1163970001,8.793743203057998e-10,8.793743203057998e-10
0.18766000010000003,5.712341668099e-09,5.712341668099e-09
0.18766000010000003,5.712341668099e-09,5.712341668099e-09
0.2047370001,1.121401468858e-08,1.121401468858e-08
0.2047370001,1.121401468858e-08,1.121401468858e-08
0.2305690001,2.716891283337e-08,2.716891283337e-08
0.2305690001,2.716891283337e-08,2.716891283337e-08
0.1967940001,1.692336597908e-08,1.692336597908e-08
0.1967940001,1.692336597908e-08,1.692336597908e-08
0.22112300010000002,3.095790876673e-08,3.095790876673e-08
0.22112300010000002,3.095790876673e-08,3.095790876673e-08
0.2413670001,5.4912412412e-08,5.4912412412e-08
0.2413670001,5.4912412412e-08,5.4912412412e-08
0.2581960001,5.545107514914e-08,5.545107514914e-08
0.2581960001,5.545107514914e-08,5.545107514914e-08
0.2264070001,1.623409874636e-08,1.623409874636e-08
0.2264070001,1.623409874636e-08,1.623409874636e-08
0.26721500010000004,2.860074115701e-08,2.860074115701e-08
0.26721500010000004,2.860074115701e-08,2.860074115701e-08
0.2694120001,5.4680781513489986e-08,5.4680781513489986e-08
0.2694120001,5.4680781513489986e-08,5.4680781513489986e-08
0.24694100010000003,3.389370950724e-08,3.389370950724e-08
0.24694100010000003,3.389370950724e-08,3.389370950724e-08
0.2235010001,1.236950448822e-08,1.236950448822e-08
0.2235010001,1.236950448822e-08,1.236950448822e-08
0.2674260001,1.954167349398e-08,1.954167349398e-08
0.2674260001,1.954167349398e-08,1.954167349398e-08
0.3011630001,6.241964187811e-08,6.241964187811e-08
0.3011630001,6.241964187811e-08,6.241964187811e-08
0.26432700010000004,3.411260909518e-08,3.411260909518e-08
0.26432700010000004,3.411260909518e-08,3.411260909518e-08
0.3027900001,5.8223737468159985e-08,5.8223737468159985e-08
0.3027900001,5.8223737468159985e-08,5.8223737468159985e-08
0.2345390001,8.91754286181e-09,8.91754286181e-09
0.2345390001,8.91754286181e-09,8.91754286181e-09
0.26912000010000003,1.0283247324349998e-08,1.0283247324349998e-08
0.26912000010000003,1.0283247324349998e-08,1.0283247324349998e-08
0.25694500010000004,8.325201366383001e-09,8.325201366383001e-09
0.25694500010000004,8.325201366383001e-09,8.325201366383001e-09
0.2649820001,1.4328942008039999e-08,1.4328942008039999e-08
0.2649820001,1.4328942008039999e-08,1.4328942008039999e-08
0.29663300010000004,3.598016405577e-08,3.598016405577e-08
0.29663300010000004,3.598016405577e-08,3.598016405577e-08
0.3144500001,5.7332940497580004e-08,5.7332940497580004e-08
0.3144500001,5.7332940497580004e-08,5.7332940497580004e-08
0.2661170001,8.570787360355e-09,8.570787360355e-09
0.2661170001,8.570787360355e-09,8.570787360355e-09
0.2416820001,5.452484763209e-09,5.452484763209e-09
0.2416820001,5.452484763209e-09,5.452484763209e-09
0.2384960001,4.484628821365e-09,4.484628821365e-09
0.2384960001,4.484628821365e-09,4.484628821365e-09
0.2414620001,9.175021281547e-09,9.175021281547e-09
0.2414620001,9.175021281547e-09,9.175021281547e-09
0.2095660001,7.625847777537e-09,7.625847777537e-09
0.2095660001,7.625847777537e-09,7.625847777537e-09
0.2280290001,1.2512213597400001e-08,1.2512213597400001e-08
0.2280290001,1.2512213597400001e-08,1.2512213597400001e-08
0.2256380001,1.154285753214e-08,1.154285753214e-08
0.2256380001,1.154285753214e-08,1.154285753214e-08
0.23173200010000003,9.722408420658998e-09,9.722408420658998e-09
0.23173200010000003,9.722408420658998e-09,9.722408420658998e-09
0.19631600010000003,6.8861882411189986e-09,6.8861882411189986e-09
0.19631600010000003,6.8861882411189986e-09,6.8861882411189986e-09
0.1799200001,1.016915899087e-08,1.016915899087e-08
0.1799200001,1.016915899087e-08,1.016915899087e-08
0.20258600010000002,1.4228078446779999e-08,1.4228078446779999e-08
0.20258600010000002,1.4228078446779999e-08,1.4228078446779999e-08
0.2654980001,6.177606919418e-08,6.177606919418e-08
0.2654980001,6.177606919418e-08,6.177606919418e-08
0.2768480001,5.799822549411e-08,5.799822549411e-08
0.2768480001,5.799822549411e-08,5.799822549411e-08
0.32323800010000003,1.4560474214219995e-07,1.4560474214219995e-07
0.32323800010000003,1.4560474214219995e-07,1.4560474214219995e-07
0.29574500010000004,7.706331372652e-08,7.706331372652e-08
0.29574500010000004,7.706331372652e-08,7.706331372652e-08
0.3079080001,8.086000766162e-08,8.086000766162e-08
0.3079080001,8.086000766162e-08,8.086000766162e-08
0.3135400001,6.653797411668e-08,6.653797411668e-08
0.3135400001,6.653797411668e-08,6.653797411668e-08
0.2681640001,2.371803682259e-08,2.371803682259e-08
0.2681640001,2.371803682259e-08,2.371803682259e-08
0.2711370001,1.913664017166e-08,1.913664017166e-08
0.2711370001,1.913664017166e-08,1.913664017166e-08
0.2772700001,2.478391398659e-08,2.478391398659e-08
0.2772700001,2.478391398659e-08,2.478391398659e-08
0.2406530001,8.275667685956e-09,8.275667685956e-09
0.2406530001,8.275667685956e-09,8.275667685956e-09
0.2649180001,1.8372662845129998e-08,1.8372662845129998e-08
0.2649180001,1.8372662845129998e-08,1.8372662845129998e-08
0.2847400001,3.7073675072170004e-08,3.7073675072170004e-08
0.2847400001,3.7073675072170004e-08,3.7073675072170004e-08
0.3122970001,4.913131179759e-08,4.913131179759e-08
0.3122970001,4.913131179759e-08,4.913131179759e-08
0.2610880001,2.00019745211e-08,2.00019745211e-08
0.2610880001,2.00019745211e-08,2.00019745211e-08
0.2581750001,4.6859118284e-08,4.6859118284e-08
0.2581750001,4.6859118284e-08,4.6859118284e-08
0.2762270001,6.931458412889999e-08,6.931458412889999e-08
0.2762270001,6.931458412889999e-08,6.931458412889999e-08
0.2649110001,6.109153919330001e-08,6.109153919330001e-08
0.2649110001,6.109153919330001e-08,6.109153919330001e-08
0.2132960001,1.589025466864e-08,1.589025466864e-08
0.2132960001,1.589025466864e-08,1.589025466864e-08
0.25957200010000003,5.034779345717e-08,5.034779345717e-08
0.25957200010000003,5.034779345717e-08,5.034779345717e-08
0.29055400010000004,1.449780458467e-07,1.449780458467e-07
0.29055400010000004,1.449780458467e-07,1.449780458467e-07
0.2621080001,1.1221811382650001e-07,1.1221811382650001e-07
0.2621080001,1.1221811382650001e-07,1.1221811382650001e-07
0.19734300010000003,2.333886089073e-08,2.333886089073e-08
0.19734300010000003,2.333886089073e-08,2.333886089073e-08
0.1748960001,3.407520470211e-09,3.407520470211e-09
0.1748960001,3.407520470211e-09,3.407520470211e-09
0.1658390001,3.1010018316970003e-09,3.1010018316970003e-09
0.1658390001,3.1010018316970003e-09,3.1010018316970003e-09
0.13755700010000002,1.0648803714669996e-09,1.0648803714669996e-09
0.13755700010000002,1.0648803714669996e-09,1.0648803714669996e-09
0.1517010001,1.08847770757e-09,1.08847770757e-09
0.1517010001,1.08847770757e-09,1.08847770757e-09
0.1239580001,1.125122169699e-09,1.125122169699e-09
0.1239580001,1.125122169699e-09,1.125122169699e-09
0.17421700010000002,3.621702564777e-09,3.621702564777e-09
0.17421700010000002,3.621702564777e-09,3.621702564777e-09
0.1939780001,1.0629262633329998e-08,1.0629262633329998e-08
0.1939780001,1.0629262633329998e-08,1.0629262633329998e-08
0.1817030001,1.397661038994e-08,1.397661038994e-08
0.1817030001,1.397661038994e-08,1.397661038994e-08
0.21016100010000002,2.8153171440460004e-08,2.8153171440460004e-08
0.21016100010000002,2.8153171440460004e-08,2.8153171440460004e-08
0.2232590001,2.19205534163e-08,2.19205534163e-08
0.2232590001,2.19205534163e-08,2.19205534163e-08
0.23017300010000002,2.181929508572e-08,2.181929508572e-08
0.23017300010000002,2.181929508572e-08,2.181929508572e-08
0.2310190001,2.22373557956e-08,2.22373557956e-08
0.2310190001,2.22373557956e-08,2.22373557956e-08
0.3062380001,9.201204356696e-08,9.201204356696e-08
0.3062380001,9.201204356696e-08,9.201204356696e-08
0.2350430001,2.194068665162e-08,2.194068665162e-08
0.2350430001,2.194068665162e-08,2.194068665162e-08
0.2680550001,5.873022650572e-08,5.873022650572e-08
0.2680550001,5.873022650572e-08,5.873022650572e-08
0.2804530001,9.689267536245001e-08,9.689267536245001e-08
0.2804530001,9.689267536245001e-08,9.689267536245001e-08
0.24044500010000003,3.9282705494559996e-08,3.9282705494559996e-08
0.24044500010000003,3.9282705494559996e-08,3.9282705494559996e-08
0.28378200010000004,6.139235341514e-08,6.139235341514e-08
0.28378200010000004,6.139235341514e-08,6.139235341514e-08
0.29260400010000004,5.184692994987e-08,5.184692994987e-08
0.29260400010000004,5.184692994987e-08,5.184692994987e-08
0.3185640001,9.052800700075001e-08,9.052800700075001e-08
0.3185640001,9.052800700075001e-08,9.052800700075001e-08
0.31685200010000003,5.648675246016001e-08,5.648675246016001e-08
0.31685200010000003,5.648675246016001e-08,5.648675246016001e-08
0.33996900010000003,9.649099757934998e-08,9.649099757934998e-08
0.33996900010000003,9.649099757934998e-08,9.649099757934998e-08
0.31966500010000004,9.97118217689e-08,9.97118217689e-08
0.31966500010000004,9.97118217689e-08,9.97118217689e-08
0.2923040001,3.5615199819429995e-08,3.5615199819429995e-08
0.2923040001,3.5615199819429995e-08,3.5615199819429995e-08
0.33078600010000003,5.283967609734e-08,5.283967609734e-08
0.33078600010000003,5.283967609734e-08,5.283967609734e-08
0.3474060001,8.973402720589998e-08,8.973402720589998e-08
0.3474060001,8.973402720589998e-08,8.973402720589998e-08
0.3159870001,6.346370803718e-08,6.346370803718e-08
0.3159870001,6.346370803718e-08,6.346370803718e-08
0.2676630001,1.466795016159e-08,1.466795016159e-08
0.2676630001,1.466795016159e-08,1.466795016159e-08
0.2378110001,4.7961116840779995e-09,4.7961116840779995e-09
0.2378110001,4.7961116840779995e-09,4.7961116840779995e-09
0.2540630001,9.192983285606999e-09,9.192983285606999e-09
0.2540630001,9.192983285606999e-09,9.192983285606999e-09
0.2187600001,8.103380485475e-09,8.103380485475e-09
0.2187600001,8.103380485475e-09,8.103380485475e-09
0.2153670001,7.692711831111999e-09,7.692711831111999e-09
0.2153670001,7.692711831111999e-09,7.692711831111999e-09
0.25895800010000003,2.9657637318980002e-08,2.9657637318980002e-08
0.25895800010000003,2.9657637318980002e-08,2.9657637318980002e-08
0.2331650001,1.130747632509e-08,1.130747632509e-08
0.2331650001,1.130747632509e-08,1.130747632509e-08
0.2571970001,1.271680279749e-08,1.271680279749e-08
0.2571970001,1.271680279749e-08,1.271680279749e-08
0.25658400010000004,1.6742068168869998e-08,1.6742068168869998e-08
0.25658400010000004,1.6742068168869998e-08,1.6742068168869998e-08
0.21083000010000003,1.1160523445720001e-08,1.1160523445720001e-08
0.21083000010000003,1.1160523445720001e-08,1.1160523445720001e-08
0.19290200010000003,6.9685075135719986e-09,6.9685075135719986e-09
0.19290200010000003,6.9685075135719986e-09,6.9685075135719986e-09
0.2064070001,2.1257340958700003e-08,2.1257340958700003e-08
0.2064070001,2.1257340958700003e-08,2.1257340958700003e-08
0.2508690001,3.581751909593e-08,3.581751909593e-08
0.2508690001,3.581751909593e-08,3.581751909593e-08
0.3016670001,7.550042198864e-08,7.550042198864e-08
0.3016670001,7.550042198864e-08,7.550042198864e-08
0.2896190001,5.200967360204e-08,5.200967360204e-08
0.2896190001,5.200967360204e-08,5.200967360204e-08
0.2999330001,9.149509314242001e-08,9.149509314242001e-08
0.2999330001,9.149509314242001e-08,9.149509314242001e-08
0.2948520001,5.218840541167e-08,5.218840541167e-08
0.2948520001,5.218840541167e-08,5.218840541167e-08
0.3086340001,3.809523938e-08,3.809523938e-08
0.3086340001,3.809523938e-08,3.809523938e-08
0.2437100001,1.155894438193e-08,1.155894438193e-08
0.2437100001,1.155894438193e-08,1.155894438193e-08
0.2306840001,1.015455252603e-08,1.015455252603e-08
0.2306840001,1.015455252603e-08,1.015455252603e-08
0.2076600001,5.88887263877e-09,5.88887263877e-09
0.2076600001,5.88887263877e-09,5.88887263877e-09
0.20536400010000003,7.691645953948e-09,7.691645953948e-09
0.20536400010000003,7.691645953948e-09,7.691645953948e-09
0.2545950001,3.026765461071e-08,3.026765461071e-08
0.2545950001,3.026765461071e-08,3.026765461071e-08
0.2457320001,4.0871652007560006e-08,4.0871652007560006e-08
0.2457320001,4.0871652007560006e-08,4.0871652007560006e-08
0.2691420001,9.372948749362e-08,9.372948749362e-08
0.2691420001,9.372948749362e-08,9.372948749362e-08
0.2551990001,6.359783091365e-08,6.359783091365e-08
0.2551990001,6.359783091365e-08,6.359783091365e-08
0.2869840001,1.6984259146689999e-07,1.6984259146689999e-07
0.2869840001,1.6984259146689999e-07,1.6984259146689999e-07
0.2647140001,1.0517345531109999e-07,1.0517345531109999e-07
0.2647140001,1.0517345531109999e-07,1.0517345531109999e-07
